INDICATOR_ID,COUNTRY_ID,YEAR,VALUE,MAGNITUDE,QUALIFIER,INDICATOR_NAME
GER.1,PSE,2000,97.33445739746094,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2001,97.68959808349608,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2002,97.25424957275392,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2003,96.5637435913086,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2004,93.62270355224608,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2005,92.99115753173828,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2006,91.14392852783205,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2007,90.84382629394533,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2008,91.2150421142578,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2009,91.48709106445312,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2010,92.4950752375136,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2011,93.22153734590285,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2012,94.70613062498744,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2013,94.77264069721612,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2014,96.05950150555655,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2015,96.3706500890533,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2016,96.50698497982538,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2017,97.57356293871442,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2018,96.5580534271123,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2019,95.61665762448392,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2020,94.65308480943804,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2021,92.70299093868148,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2022,91.451637200506,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,PSE,2023,91.44223611533056,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1.F,PSE,2000,97.08171081542967,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2001,97.65361785888672,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2002,96.98306274414064,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2003,95.92517852783205,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2004,92.74182891845705,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2005,91.60536956787108,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2006,90.20561981201172,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2007,89.7383804321289,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2008,89.89215850830078,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2009,90.1237564086914,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2010,90.3010791483378,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2011,91.34319780330053,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2012,92.38711762751734,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2013,93.37621289481244,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2014,93.93564841210085,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2015,94.42782188234084,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2016,94.63509836003516,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2017,95.52557400154052,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2018,95.05310751537952,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2019,94.26783974789362,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2020,93.42817421775317,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2021,91.7353166669172,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2022,90.9410330303702,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,PSE,2023,91.0433634801024,,,"Gross enrolment ratio, primary, female (%)"
GER.1.GPIA,PSE,2000,0.994920015335083,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2001,0.9992799758911132,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2002,0.9945300221443176,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2003,0.9870399832725524,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2004,0.98157000541687,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2005,0.9709100127220154,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2006,0.97979998588562,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2007,0.9761599898338318,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2008,0.971660017967224,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2009,0.9708700180053712,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2010,0.9539789654157392,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2011,0.9607371702125658,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2012,0.9524296337005618,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2013,0.971065239666672,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2014,0.9568346380893472,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2015,0.960522973454598,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2016,0.961991047154388,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2017,0.9589585698981524,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2018,0.9694613517104216,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2019,0.9724089582255476,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2020,0.9747361655513472,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2021,0.979631677325606,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2022,0.9890844294933904,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.GPIA,PSE,2023,0.99148400864377,,,"Gross enrolment ratio, primary, adjusted gender parity index (GPIA)"
GER.1.M,PSE,2000,97.5776596069336,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2001,97.72425842285156,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2002,97.51645660400392,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2003,97.18435668945312,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2004,94.48314666748048,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2005,94.34976196289064,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2006,92.06549072265624,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2007,91.93022918701172,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2008,92.51444244384766,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2009,92.82801818847656,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2010,94.65730631595744,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2011,95.0761567631349,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2012,97.00151523903897,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2013,96.1585371203945,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2014,98.17333599008916,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2015,98.3087593862785,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2016,98.3741986372638,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2017,99.6138696708096,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2018,98.0473407709108,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2019,96.9425867074627,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2020,95.84970530451866,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2021,93.64266059398425,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2022,91.94466146530104,,,"Gross enrolment ratio, primary, male (%)"
GER.1.M,PSE,2023,91.82534734436987,,,"Gross enrolment ratio, primary, male (%)"
GER.1T2,PSE,2000,89.2529296875,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2001,90.72151184082033,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2002,91.6243133544922,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2003,92.63836669921876,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2004,93.71363067626952,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2005,93.802978515625,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2006,93.86736297607422,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2007,93.81324768066406,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2008,93.15763854980467,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2009,93.26853942871094,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2010,92.6052825188455,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2011,92.55169114481176,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2012,93.02131148629988,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2013,93.08230490197276,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2014,93.81518305147742,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2015,94.63248992777363,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2016,95.171043788077,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2017,96.03334138809151,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2018,96.6607145221607,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2019,96.20154138746987,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2020,95.45662574662664,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2021,94.56001291100092,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2022,93.38317999842734,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2,PSE,2023,92.91071892897384,,,"Gross enrolment ratio, primary and lower secondary, both sexes (%)"
GER.1T2.F,PSE,2000,89.96521759033203,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2001,91.8424835205078,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2002,92.2282485961914,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2003,92.81249237060548,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2004,93.5900421142578,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2005,93.3388900756836,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2006,93.64356231689452,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2007,93.44235229492188,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2008,92.78694152832033,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2009,92.66493225097656,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2010,91.62285983357263,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2011,92.11086195109527,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2012,92.20350814628216,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2013,92.49009113156276,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2014,92.79228360172712,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2015,93.64492235567738,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2016,94.16783005425944,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2017,94.80391517473926,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2018,95.29582947523572,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2019,95.08562863861724,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2020,94.57611445930009,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2021,93.75840384761494,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2022,93.1162392306324,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.F,PSE,2023,92.86517707858336,,,"Gross enrolment ratio, primary and lower secondary, female (%)"
GER.1T2.GPIA,PSE,2000,1.01554000377655,,,"Gross enrolment ratio, primary and lower secondary, adjusted gender parity index (GPIA)"
GER.1T2.GPIA,PSE,2001,1.023980021476746,,,"Gross enrolment ratio, primary and lower secondary, adjusted gender parity index (GPIA)"
GER.1T2.GPIA,PSE,2002,1.012889981269836,,,"Gross enrolment ratio, primary and lower secondary, adjusted gender parity index (GPIA)"
GER.1T2.GPIA,PSE,2003,1.003700017929077,,,"Gross enrolment ratio, primary and lower secondary, adjusted gender parity index (GPIA)"
GER.1T2.GPIA,PSE,2004,0.9973899722099304,,,"Gross enrolment ratio, primary and lower secondary, adjusted gender parity index (GPIA)"
GER.1T2.GPIA,PSE,2005,0.9902300238609314,,,"Gross enrolment ratio, primary and lower secondary, adjusted gender parity index (GPIA)"
GER.1T2.GPIA,PSE,2006,0.995270013809204,,,"Gross enrolment ratio, primary and lower secondary, adjusted gender parity index (GPIA)"
GER.1T2.GPIA,PSE,2007,0.992169976234436,,,"Gross enrolment ratio, primary and lower secondary, adjusted gender parity index (GPIA)"
GER.1T2.GPIA,PSE,2008,0.992110013961792,,,"Gross enrolment ratio, primary and lower secondary, adjusted gender parity index (GPIA)"
GER.1T2.GPIA,PSE,2009,0.98717999458313,,,"Gross enrolment ratio, primary and lower secondary, adjusted gender parity index (GPIA)"
GER.1T2.GPIA,PSE,2010,0.9790463145260836,,,"Gross enrolment ratio, primary and lower secondary, adjusted gender parity index (GPIA)"
