INDICATOR_ID,COUNTRY_ID,YEAR,VALUE,MAGNITUDE,QUALIFIER,INDICATOR_NAME
GER.1,DEU,2000,105.3920364379883,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2001,106.6506729125977,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2002,104.9211502075195,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2003,103.6680526733398,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2004,103.6427230834961,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2005,103.4406204223633,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2006,104.2626419067383,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2007,104.7935028076172,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2008,105.1039810180664,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2009,104.8165130615234,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2010,104.3375930786133,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2011,104.4157180786133,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2012,104.1405487060547,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2013,103.638671875,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2014,102.6218185424805,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2015,102.7024612426758,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2016,101.4060668945313,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2017,101.7387084960938,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2018,102.645378112793,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2019,102.5474700927734,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2020,101.9966583251953,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2021,101.346549987793,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2022,100.218132019043,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1,DEU,2023,102.1906890869141,,,"Gross enrolment ratio, primary, both sexes (%)"
GER.1.F,DEU,2000,105.0163803100586,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,DEU,2001,106.2923583984375,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,DEU,2002,104.5655822753906,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,DEU,2003,103.5016098022461,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,DEU,2004,103.5290603637695,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,DEU,2005,103.4140396118164,,,"Gross enrolment ratio, primary, female (%)"
GER.1.F,DEU,2006,104.290412902832,,,"Gross enrolment ratio, primary, female (%)"
