Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities
Syria,Dara,Izra,SYR,SY1203,SY12,April,2019,13,4
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,April,2019,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,April,2019,24,52
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,April,2019,21,1
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,April,2019,0,0
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,April,2019,16,125
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,April,2019,2,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,April,2019,0,0
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,April,2019,2,2
Syria,Homs,Homs,SYR,SY0401,SY04,April,2019,0,0
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,April,2019,0,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,April,2019,2,0
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,April,2019,42,80
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,April,2019,446,132
Syria,Idleb,Harim,SYR,SY0703,SY07,April,2019,14,11
Syria,Aleppo,Menbij,SYR,SY0205,SY02,April,2019,8,1
Syria,Homs,Tadmor,SYR,SY0405,SY04,April,2019,12,45
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,April,2019,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,April,2019,0,0
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,April,2019,0,0
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,April,2019,19,57
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,April,2019,0,0
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,April,2019,0,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,April,2019,167,127
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,April,2019,1,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,April,2019,21,24
Syria,As Sweida,Shahba,SYR,SY1303,SY13,April,2019,3,4
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,April,2019,2,2
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,April,2019,23,37
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,April,2019,36,28
Syria,Idleb,Idleb,SYR,SY0700,SY07,April,2019,81,32
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,April,2019,4,5
Syria,Damascus,Damascus,SYR,SY0100,SY01,April,2019,6,16
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,April,2019,3,0
Syria,Idleb,Ariha,SYR,SY0705,SY07,April,2019,23,8
Syria,Hama,Hama,SYR,SY0501,SY05,April,2019,62,18
Syria,Aleppo,Azaz,SYR,SY0204,SY02,April,2019,32,16
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,April,2019,19,13
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,April,2019,3,1
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,April,2019,11,6
Syria,Tartous,Banyas,SYR,SY1002,SY10,April,2019,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,April,2019,1,3
Syria,Tartous,Tartous,SYR,SY1000,SY10,April,2019,0,0
Syria,Tartous,Qadmous,SYR,SY1006,SY10,April,2019,0,0
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,May,2019,1,2
Syria,Hama,Masyaf,SYR,SY0504,SY05,May,2019,7,0
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,May,2019,3,0
Syria,Tartous,Dreikish,SYR,SY1004,SY10,May,2019,0,0
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,May,2019,0,0
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,May,2019,9,11
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,May,2019,0,0
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,May,2019,7,5
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,May,2019,12,8
Syria,Dara,Dara,SYR,SY1200,SY12,May,2019,23,15
Syria,Aleppo,As Safira,SYR,SY0207,SY02,May,2019,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,May,2019,0,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,May,2019,5,5
Syria,Hama,Muhradah,SYR,SY0505,SY05,May,2019,167,38
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,May,2019,2,1
Syria,Idleb,Al Mara,SYR,SY0702,SY07,May,2019,648,197
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,May,2019,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,May,2019,10,2
Syria,Dara,Izra,SYR,SY1203,SY12,May,2019,6,8
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,May,2019,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,May,2019,26,47
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,May,2019,34,92
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,May,2019,0,0
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,May,2019,5,16
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,May,2019,1,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,May,2019,1,0
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,May,2019,3,0
Syria,Homs,Homs,SYR,SY0401,SY04,May,2019,0,0
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,May,2019,0,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,May,2019,4,2
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,May,2019,33,47
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,May,2019,469,639
Syria,Idleb,Harim,SYR,SY0703,SY07,May,2019,10,3
Syria,Aleppo,Menbij,SYR,SY0205,SY02,May,2019,11,7
Syria,Homs,Tadmor,SYR,SY0405,SY04,May,2019,4,39
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,May,2019,1,1
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,May,2019,0,0
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,May,2019,0,0
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,May,2019,10,13
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,May,2019,0,0
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,May,2019,0,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,May,2019,140,53
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,May,2019,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,May,2019,26,2
Syria,As Sweida,Shahba,SYR,SY1303,SY13,May,2019,4,4
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,May,2019,1,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,May,2019,33,43
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,May,2019,63,21
Syria,Idleb,Idleb,SYR,SY0700,SY07,May,2019,72,27
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,May,2019,2,1
Syria,Damascus,Damascus,SYR,SY0100,SY01,May,2019,3,2
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,May,2019,2,0
Syria,Idleb,Ariha,SYR,SY0705,SY07,May,2019,146,72
Syria,Hama,Hama,SYR,SY0501,SY05,May,2019,63,59
Syria,Aleppo,Azaz,SYR,SY0204,SY02,May,2019,51,40
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,May,2019,20,18
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,May,2019,3,3
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,May,2019,11,26
Syria,Tartous,Banyas,SYR,SY1002,SY10,May,2019,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,May,2019,3,2
Syria,Tartous,Tartous,SYR,SY1000,SY10,May,2019,0,0
Syria,Tartous,Qadmous,SYR,SY1006,SY10,May,2019,0,0
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,June,2019,1,12
Syria,Hama,Masyaf,SYR,SY0504,SY05,June,2019,9,10
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,June,2019,3,7
Syria,Tartous,Dreikish,SYR,SY1004,SY10,June,2019,0,0
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,June,2019,0,0
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,June,2019,11,37
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,June,2019,2,0
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,June,2019,4,0
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,June,2019,12,5
Syria,Dara,Dara,SYR,SY1200,SY12,June,2019,19,35
Syria,Aleppo,As Safira,SYR,SY0207,SY02,June,2019,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,June,2019,0,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,June,2019,1,0
Syria,Hama,Muhradah,SYR,SY0505,SY05,June,2019,291,582
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,June,2019,1,1
Syria,Idleb,Al Mara,SYR,SY0702,SY07,June,2019,444,201
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,June,2019,1,6
Syria,Lattakia,Jablah,SYR,SY0602,SY06,June,2019,1,0
Syria,Dara,Izra,SYR,SY1203,SY12,June,2019,10,16
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,June,2019,2,5
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,June,2019,12,22
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,June,2019,29,71
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,June,2019,0,0
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,June,2019,9,9
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,June,2019,1,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,June,2019,0,0
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,June,2019,1,0
Syria,Homs,Homs,SYR,SY0401,SY04,June,2019,3,11
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,June,2019,2,2
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,June,2019,6,13
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,June,2019,31,41
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,June,2019,229,102
Syria,Idleb,Harim,SYR,SY0703,SY07,June,2019,14,7
Syria,Aleppo,Menbij,SYR,SY0205,SY02,June,2019,7,0
Syria,Homs,Tadmor,SYR,SY0405,SY04,June,2019,6,51
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,June,2019,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,June,2019,0,0
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,June,2019,0,0
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,June,2019,16,26
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,June,2019,0,0
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,June,2019,0,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,June,2019,73,51
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,June,2019,1,1
Syria,Aleppo,Afrin,SYR,SY0203,SY02,June,2019,25,12
Syria,As Sweida,Shahba,SYR,SY1303,SY13,June,2019,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,June,2019,0,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,June,2019,19,8
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,June,2019,17,4
Syria,Idleb,Idleb,SYR,SY0700,SY07,June,2019,72,45
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,June,2019,5,9
Syria,Damascus,Damascus,SYR,SY0100,SY01,June,2019,7,3
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,June,2019,0,0
Syria,Idleb,Ariha,SYR,SY0705,SY07,June,2019,76,36
Syria,Hama,Hama,SYR,SY0501,SY05,June,2019,71,35
Syria,Aleppo,Azaz,SYR,SY0204,SY02,June,2019,25,44
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,June,2019,10,23
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,June,2019,0,0
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,June,2019,6,32
Syria,Tartous,Banyas,SYR,SY1002,SY10,June,2019,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,June,2019,5,4
Syria,Tartous,Tartous,SYR,SY1000,SY10,June,2019,0,0
Syria,Tartous,Qadmous,SYR,SY1006,SY10,June,2019,0,0
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,July,2019,2,0
Syria,Hama,Masyaf,SYR,SY0504,SY05,July,2019,8,0
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,July,2019,0,0
Syria,Tartous,Dreikish,SYR,SY1004,SY10,July,2019,0,0
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,July,2019,0,0
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,July,2019,15,16
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,July,2019,1,2
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,July,2019,6,7
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,July,2019,6,10
Syria,Dara,Dara,SYR,SY1200,SY12,July,2019,27,28
Syria,Aleppo,As Safira,SYR,SY0207,SY02,July,2019,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,July,2019,0,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,July,2019,2,0
Syria,Hama,Muhradah,SYR,SY0505,SY05,July,2019,318,297
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,July,2019,0,0
Syria,Idleb,Al Mara,SYR,SY0702,SY07,July,2019,376,223
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,July,2019,1,6
Syria,Lattakia,Jablah,SYR,SY0602,SY06,July,2019,1,0
Syria,Dara,Izra,SYR,SY1203,SY12,July,2019,17,23
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,July,2019,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,July,2019,28,57
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,July,2019,41,101
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,July,2019,0,0
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,July,2019,17,22
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,July,2019,3,2
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,July,2019,0,0
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,July,2019,3,0
Syria,Homs,Homs,SYR,SY0401,SY04,July,2019,1,1
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,July,2019,4,3
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,July,2019,11,5
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,July,2019,35,49
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,July,2019,507,136
Syria,Idleb,Harim,SYR,SY0703,SY07,July,2019,3,1
Syria,Aleppo,Menbij,SYR,SY0205,SY02,July,2019,3,0
Syria,Homs,Tadmor,SYR,SY0405,SY04,July,2019,2,7
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,July,2019,1,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,July,2019,0,0
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,July,2019,0,0
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,July,2019,12,10
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,July,2019,0,0
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,July,2019,0,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,July,2019,118,52
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,July,2019,1,1
Syria,Aleppo,Afrin,SYR,SY0203,SY02,July,2019,30,29
Syria,As Sweida,Shahba,SYR,SY1303,SY13,July,2019,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,July,2019,4,4
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,July,2019,44,25
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,July,2019,58,43
Syria,Idleb,Idleb,SYR,SY0700,SY07,July,2019,54,33
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,July,2019,3,5
Syria,Damascus,Damascus,SYR,SY0100,SY01,July,2019,5,6
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,July,2019,6,0
Syria,Idleb,Ariha,SYR,SY0705,SY07,July,2019,59,69
Syria,Hama,Hama,SYR,SY0501,SY05,July,2019,71,26
Syria,Aleppo,Azaz,SYR,SY0204,SY02,July,2019,36,16
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,July,2019,15,16
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,July,2019,3,2
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,July,2019,17,46
Syria,Tartous,Banyas,SYR,SY1002,SY10,July,2019,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,July,2019,5,5
Syria,Tartous,Tartous,SYR,SY1000,SY10,July,2019,0,0
Syria,Tartous,Qadmous,SYR,SY1006,SY10,July,2019,0,0
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,August,2019,4,4
Syria,Hama,Masyaf,SYR,SY0504,SY05,August,2019,0,0
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,August,2019,1,3
Syria,Tartous,Dreikish,SYR,SY1004,SY10,August,2019,0,0
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,August,2019,0,0
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,August,2019,14,20
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,August,2019,0,0
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,August,2019,6,5
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,August,2019,7,5
Syria,Dara,Dara,SYR,SY1200,SY12,August,2019,20,28
Syria,Aleppo,As Safira,SYR,SY0207,SY02,August,2019,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,August,2019,0,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,August,2019,1,0
Syria,Hama,Muhradah,SYR,SY0505,SY05,August,2019,96,126
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,August,2019,0,0
Syria,Idleb,Al Mara,SYR,SY0702,SY07,August,2019,576,902
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,August,2019,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,August,2019,5,0
Syria,Dara,Izra,SYR,SY1203,SY12,August,2019,9,6
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,August,2019,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,August,2019,29,72
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,August,2019,43,137
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,August,2019,0,0
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,August,2019,7,9
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,August,2019,0,0
