Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities
Ukraine,Crimea,Bakhchysaraiskyi,UKR,UA0102,UA01,October,2022,0,0
Ukraine,Kherson,Beryslavskyi,UKR,UA6502,UA65,October,2022,378,783
Ukraine,Lviv,Yavorivskyi,UKR,UA4614,UA46,October,2022,0,0
Ukraine,Odesa,Podilskyi,UKR,UA5112,UA51,October,2022,0,0
Ukraine,Zakarpattia,Mukachivskyi,UKR,UA2104,UA21,October,2022,0,0
Ukraine,Black Sea,,UKR,,,October,2022,0,0
Ukraine,Volyn,Lutskyi,UKR,UA0708,UA07,October,2022,1,0
Ukraine,Sumy,Shostkynskyi,UKR,UA5910,UA59,October,2022,66,0
Ukraine,Zaporizhia,Berdianskyi,UKR,UA2302,UA23,October,2022,6,0
Ukraine,Chernihiv,Prylutskyi,UKR,UA7408,UA74,October,2022,1,0
Ukraine,Zakarpattia,Rakhivskyi,UKR,UA2106,UA21,October,2022,0,0
Ukraine,Kirovograd,Holovanivskyi,UKR,UA3502,UA35,October,2022,0,0
Ukraine,Donetsk,Pokrovskyi,UKR,UA1416,UA14,October,2022,343,55
Ukraine,Zakarpattia,Uzhhorodskyi,UKR,UA2110,UA21,October,2022,0,0
Ukraine,Kirovograd,Novoukrainskyi,UKR,UA3506,UA35,October,2022,0,0
Ukraine,Odesa,Odeskyi,UKR,UA5110,UA51,October,2022,8,0
Ukraine,Donetsk,Donetskyi,UKR,UA1408,UA14,October,2022,211,36
Ukraine,Odesa,Berezivskyi,UKR,UA5102,UA51,October,2022,1,0
Ukraine,Khmelnytskyi,Kamianets-Podilskyi,UKR,UA6802,UA68,October,2022,0,0
Ukraine,Volyn,Volodymyr-Volynskyi,UKR,UA0702,UA07,October,2022,0,0
Ukraine,Vinnytsia,Khmilnytskyi,UKR,UA0512,UA05,October,2022,0,0
Ukraine,Donetsk,Horlivskyi,UKR,UA1406,UA14,October,2022,84,307
Ukraine,Crimea,Yaltynskyi,UKR,UA0120,UA01,October,2022,0,0
Ukraine,Cherkasy,Zvenyhorodskyi,UKR,UA7102,UA71,October,2022,0,0
Ukraine,Ternopil,Chortkivskyi,UKR,UA6106,UA61,October,2022,0,0
Ukraine,Lviv,Lvivskyi,UKR,UA4606,UA46,October,2022,2,0
Ukraine,Chernihiv,Chernihivskyi,UKR,UA7410,UA74,October,2022,19,6
Ukraine,Chernivtsi,Chernivetskyi,UKR,UA7306,UA73,October,2022,0,0
Ukraine,Zhytomyr,Korostenskyi,UKR,UA1806,UA18,October,2022,0,0
Ukraine,Poltava,Myrhorodskyi,UKR,UA5306,UA53,October,2022,1,0
Ukraine,Luhansk,Svativskyi,UKR,UA4410,UA44,October,2022,145,143
Ukraine,Kyiv,Boryspilskyi,UKR,UA3204,UA32,October,2022,0,0
Ukraine,Crimea,Simferopolskyi,UKR,UA0116,UA01,October,2022,1,0
Ukraine,Sumy,Konotopskyi,UKR,UA5902,UA59,October,2022,7,0
Ukraine,Luhansk,Rovenkivskyi,UKR,UA4408,UA44,October,2022,0,0
Ukraine,Crimea,Kurmanskyi,UKR,UA0112,UA01,October,2022,0,0
Ukraine,Poltava,Kremenchutskyi,UKR,UA5302,UA53,October,2022,1,0
Ukraine,Luhansk,Luhanskyi,UKR,UA4406,UA44,October,2022,10,376
Ukraine,Vinnytsia,Tulchynskyi,UKR,UA0510,UA05,October,2022,0,0
Ukraine,Donetsk,Bakhmutskyi,UKR,UA1402,UA14,October,2022,515,81
Ukraine,Chernihiv,Koriukivskyi,UKR,UA7402,UA74,October,2022,8,0
Ukraine,Cherkasy,Cherkaskyi,UKR,UA7108,UA71,October,2022,3,0
Ukraine,Vinnytsia,Mohyliv-Podilskyi,UKR,UA0508,UA05,October,2022,1,1
Ukraine,Kyiv City,Kyiv,UKR,UA8000,UA80,October,2022,9,11
Ukraine,Crimea,Kerchenskyi,UKR,UA0110,UA01,October,2022,1,4
Ukraine,Chernivtsi,Vyzhnytskyi,UKR,UA7302,UA73,October,2022,0,0
Ukraine,Crimea,Dzhankoiskyi,UKR,UA0106,UA01,October,2022,2,0
Ukraine,Dnipropetrovsk,Synelnykivskyi,UKR,UA1214,UA12,October,2022,3,0
Ukraine,Odesa,Bolhradskyi,UKR,UA5106,UA51,October,2022,0,0
Ukraine,Kyiv,Fastivskyi,UKR,UA3214,UA32,October,2022,0,0
Ukraine,Ivano-Frankivsk,Verkhovynskyi,UKR,UA2602,UA26,October,2022,0,0
Ukraine,Crimea,Yevpatoriiskyi,UKR,UA0108,UA01,October,2022,0,0
Ukraine,Zhytomyr,Zhytomyrskyi,UKR,UA1804,UA18,October,2022,2,0
Ukraine,Mykolaiv,Mykolaivskyi,UKR,UA4806,UA48,October,2022,121,53
Ukraine,Luhansk,Shchastynskyi,UKR,UA4416,UA44,October,2022,3,0
Ukraine,Sea of Azov,,UKR,,,October,2022,0,0
Ukraine,Sumy,Sumskyi,UKR,UA5908,UA59,October,2022,77,4
Ukraine,Kherson,Henicheskyi,UKR,UA6504,UA65,October,2022,1,0
Ukraine,Zakarpattia,Tiachivskyi,UKR,UA2108,UA21,October,2022,0,0
Ukraine,Lviv,Zolochivskyi,UKR,UA4604,UA46,October,2022,1,0
Ukraine,Ivano-Frankivsk,Kaluskyi,UKR,UA2606,UA26,October,2022,0,0
Ukraine,Vinnytsia,Vinnytskyi,UKR,UA0502,UA05,October,2022,5,0
Ukraine,Odesa,Rozdilnianskyi,UKR,UA5114,UA51,October,2022,0,0
Ukraine,Lviv,Chervonohradskyi,UKR,UA4612,UA46,October,2022,0,0
Ukraine,Dnipropetrovsk,Pavlohradskyi,UKR,UA1212,UA12,October,2022,5,0
Ukraine,Luhansk,Starobilskyi,UKR,UA4414,UA44,October,2022,6,0
Ukraine,Luhansk,Dovzhanskyi,UKR,UA4404,UA44,October,2022,0,0
Ukraine,Dnipropetrovsk,Dniprovskyi,UKR,UA1202,UA12,October,2022,11,2
Ukraine,Luhansk,Alchevskyi,UKR,UA4402,UA44,October,2022,12,8
Ukraine,Kyiv,Brovarskyi,UKR,UA3206,UA32,October,2022,1,1
Ukraine,Kherson,Skadovskyi,UKR,UA6508,UA65,October,2022,15,2
Ukraine,Dnipropetrovsk,Kryvorizkyi,UKR,UA1206,UA12,October,2022,22,0
Ukraine,Khmelnytskyi,Khmelnytskyi,UKR,UA6804,UA68,October,2022,2,0
Ukraine,Odesa,Bilhorod-Dnistrovskyi,UKR,UA5104,UA51,October,2022,0,0
Ukraine,Volyn,Kamin-Kashyrskyi,UKR,UA0704,UA07,October,2022,0,0
Ukraine,Crimea,Perekopskyi,UKR,UA0114,UA01,October,2022,0,0
Ukraine,Cherkasy,Umanskyi,UKR,UA7106,UA71,October,2022,0,0
Ukraine,Donetsk,Kalmiuskyi,UKR,UA1410,UA14,October,2022,21,4
Ukraine,Dnipropetrovsk,Novomoskovskyi,UKR,UA1210,UA12,October,2022,1,0
Ukraine,Mykolaiv,Bashtanskyi,UKR,UA4802,UA48,October,2022,94,20
Ukraine,Poltava,Lubenskyi,UKR,UA5304,UA53,October,2022,0,0
Ukraine,Zakarpattia,Berehivskyi,UKR,UA2102,UA21,October,2022,0,0
Ukraine,Ternopil,Kremenetskyi,UKR,UA6102,UA61,October,2022,0,0
Ukraine,Ivano-Frankivsk,Kolomyiskyi,UKR,UA2608,UA26,October,2022,0,0
Ukraine,Kirovograd,Kropyvnytskyi,UKR,UA3504,UA35,October,2022,0,0
Ukraine,Chernihiv,Nizhynskyi,UKR,UA7404,UA74,October,2022,2,0
Ukraine,Zaporizhia,Vasylivskyi,UKR,UA2304,UA23,October,2022,55,59
Ukraine,Kharkiv,Kharkivskyi,UKR,UA6312,UA63,October,2022,121,4
Ukraine,Rivne,Varaskyi,UKR,UA5602,UA56,October,2022,0,0
Ukraine,Vinnytsia,Haisynskyi,UKR,UA0504,UA05,October,2022,3,0
Ukraine,Dnipropetrovsk,Kamianskyi,UKR,UA1204,UA12,October,2022,3,0
Ukraine,Kharkiv,Lozivskyi,UKR,UA6310,UA63,October,2022,1,3
Ukraine,Ivano-Frankivsk,Ivano-Frankivskyi,UKR,UA2604,UA26,October,2022,2,0
Ukraine,Ivano-Frankivsk,Kosivskyi,UKR,UA2610,UA26,October,2022,0,0
Ukraine,Kharkiv,Chuguivskyi,UKR,UA6314,UA63,October,2022,0,0
Ukraine,Kyiv,Obukhivskyi,UKR,UA3212,UA32,October,2022,1,0
Ukraine,Rivne,Dubenskyi,UKR,UA5604,UA56,October,2022,0,0
Ukraine,Kherson,Khersonskyi,UKR,UA6510,UA65,October,2022,143,2151
Ukraine,Donetsk,Kramatorskyi,UKR,UA1412,UA14,October,2022,198,305
Ukraine,Kyiv,Bilotserkivskyi,UKR,UA3202,UA32,October,2022,1,0
Ukraine,Poltava,Poltavskyi,UKR,UA5308,UA53,October,2022,2,1
Ukraine,Kirovograd,Oleksandriiskyi,UKR,UA3508,UA35,October,2022,0,0
Ukraine,Zaporizhia,Melitopolskyi,UKR,UA2308,UA23,October,2022,11,30
Ukraine,Sumy,Okhtyrskyi,UKR,UA5904,UA59,October,2022,18,3
Ukraine,Kharkiv,Kupianskyi,UKR,UA6308,UA63,October,2022,290,239
Ukraine,Lviv,Sambirskyi,UKR,UA4608,UA46,October,2022,0,0
Ukraine,Zaporizhia,Zaporizkyi,UKR,UA2306,UA23,October,2022,64,58
Ukraine,Sumy,Romenskyi,UKR,UA5906,UA59,October,2022,1,5
Ukraine,Mykolaiv,Pervomaiskyi,UKR,UA4808,UA48,October,2022,2,0
Ukraine,Lviv,Drohobytskyi,UKR,UA4602,UA46,October,2022,0,0
Ukraine,Zhytomyr,Novohrad-Volynskyi,UKR,UA1808,UA18,October,2022,0,0
Ukraine,Chernihiv,Novhorod-Siverskyi,UKR,UA7406,UA74,October,2022,39,0
Ukraine,Volyn,Kovelskyi,UKR,UA0706,UA07,October,2022,1,0
Ukraine,Zhytomyr,Berdychivskyi,UKR,UA1802,UA18,October,2022,0,0
Ukraine,Luhansk,Sievierodonetskyi,UKR,UA4412,UA44,October,2022,87,105
Ukraine,Kharkiv,Iziumskyi,UKR,UA6304,UA63,October,2022,49,22
Ukraine,Kherson,Kakhovskyi,UKR,UA6506,UA65,October,2022,39,112
Ukraine,Chernivtsi,Dnistrovskyi,UKR,UA7304,UA73,October,2022,1,0
Ukraine,Vinnytsia,Zhmerynskyi,UKR,UA0506,UA05,October,2022,0,0
Ukraine,Donetsk,Mariupolskyi,UKR,UA1414,UA14,October,2022,8,4
Ukraine,Donetsk,Volnovaskyi,UKR,UA1404,UA14,October,2022,233,167
Ukraine,Crimea,Feodosiiskyi,UKR,UA0118,UA01,October,2022,0,0
Ukraine,Lviv,Stryiskyi,UKR,UA4610,UA46,October,2022,0,0
Ukraine,Mykolaiv,Voznesenskyi,UKR,UA4804,UA48,November,2022,0,0
Ukraine,Kharkiv,Krasnohradskyi,UKR,UA6306,UA63,November,2022,0,0
Ukraine,Khmelnytskyi,Shepetivskyi,UKR,UA6806,UA68,November,2022,0,0
Ukraine,Kyiv,Buchanskyi,UKR,UA3208,UA32,November,2022,0,0
Ukraine,Cherkasy,Zolotoniskyi,UKR,UA7104,UA71,November,2022,0,0
Ukraine,Zakarpattia,Khustskyi,UKR,UA2112,UA21,November,2022,0,0
Ukraine,Kyiv,Vyshhorodskyi,UKR,UA3210,UA32,November,2022,2,8
Ukraine,Ivano-Frankivsk,Nadvirnianskyi,UKR,UA2612,UA26,November,2022,0,0
Ukraine,Rivne,Sarnenskyi,UKR,UA5608,UA56,November,2022,0,0
Ukraine,Dnipropetrovsk,Nikopolskyi,UKR,UA1208,UA12,November,2022,112,11
Ukraine,Odesa,Izmailskyi,UKR,UA5108,UA51,November,2022,0,0
Ukraine,Crimea,Bilohirskyi,UKR,UA0104,UA01,November,2022,0,0
Ukraine,Ternopil,Ternopilskyi,UKR,UA6104,UA61,November,2022,1,0
Ukraine,Rivne,Rivnenskyi,UKR,UA5606,UA56,November,2022,1,0
Ukraine,Kharkiv,Bohodukhivskyi,UKR,UA6302,UA63,November,2022,21,2
Ukraine,Zaporizhia,Polohivskyi,UKR,UA2310,UA23,November,2022,384,725
Ukraine,Crimea,Bakhchysaraiskyi,UKR,UA0102,UA01,November,2022,0,0
Ukraine,Kherson,Beryslavskyi,UKR,UA6502,UA65,November,2022,206,95
Ukraine,Lviv,Yavorivskyi,UKR,UA4614,UA46,November,2022,0,0
Ukraine,Odesa,Podilskyi,UKR,UA5112,UA51,November,2022,0,0
Ukraine,Zakarpattia,Mukachivskyi,UKR,UA2104,UA21,November,2022,0,0
Ukraine,Black Sea,,UKR,,,November,2022,0,0
Ukraine,Volyn,Lutskyi,UKR,UA0708,UA07,November,2022,0,0
Ukraine,Sumy,Shostkynskyi,UKR,UA5910,UA59,November,2022,84,0
Ukraine,Zaporizhia,Berdianskyi,UKR,UA2302,UA23,November,2022,10,24
Ukraine,Chernihiv,Prylutskyi,UKR,UA7408,UA74,November,2022,0,0
Ukraine,Zakarpattia,Rakhivskyi,UKR,UA2106,UA21,November,2022,0,0
Ukraine,Kirovograd,Holovanivskyi,UKR,UA3502,UA35,November,2022,0,0
Ukraine,Donetsk,Pokrovskyi,UKR,UA1416,UA14,November,2022,341,50
Ukraine,Zakarpattia,Uzhhorodskyi,UKR,UA2110,UA21,November,2022,0,0
Ukraine,Kirovograd,Novoukrainskyi,UKR,UA3506,UA35,November,2022,0,0
Ukraine,Odesa,Odeskyi,UKR,UA5110,UA51,November,2022,3,0
Ukraine,Donetsk,Donetskyi,UKR,UA1408,UA14,November,2022,206,263
Ukraine,Odesa,Berezivskyi,UKR,UA5102,UA51,November,2022,0,0
Ukraine,Khmelnytskyi,Kamianets-Podilskyi,UKR,UA6802,UA68,November,2022,0,0
Ukraine,Volyn,Volodymyr-Volynskyi,UKR,UA0702,UA07,November,2022,0,0
Ukraine,Vinnytsia,Khmilnytskyi,UKR,UA0512,UA05,November,2022,0,0
Ukraine,Donetsk,Horlivskyi,UKR,UA1406,UA14,November,2022,72,21
Ukraine,Crimea,Yaltynskyi,UKR,UA0120,UA01,November,2022,0,0
Ukraine,Cherkasy,Zvenyhorodskyi,UKR,UA7102,UA71,November,2022,0,0
Ukraine,Ternopil,Chortkivskyi,UKR,UA6106,UA61,November,2022,0,0
Ukraine,Lviv,Lvivskyi,UKR,UA4606,UA46,November,2022,3,0
Ukraine,Chernihiv,Chernihivskyi,UKR,UA7410,UA74,November,2022,10,0
Ukraine,Chernivtsi,Chernivetskyi,UKR,UA7306,UA73,November,2022,0,0
Ukraine,Zhytomyr,Korostenskyi,UKR,UA1806,UA18,November,2022,0,0
Ukraine,Poltava,Myrhorodskyi,UKR,UA5306,UA53,November,2022,0,0
Ukraine,Luhansk,Svativskyi,UKR,UA4410,UA44,November,2022,250,1237
Ukraine,Kyiv,Boryspilskyi,UKR,UA3204,UA32,November,2022,0,0
Ukraine,Crimea,Simferopolskyi,UKR,UA0116,UA01,November,2022,2,31
Ukraine,Sumy,Konotopskyi,UKR,UA5902,UA59,November,2022,7,0
Ukraine,Luhansk,Rovenkivskyi,UKR,UA4408,UA44,November,2022,1,0
Ukraine,Crimea,Kurmanskyi,UKR,UA0112,UA01,November,2022,0,0
Ukraine,Poltava,Kremenchutskyi,UKR,UA5302,UA53,November,2022,2,0
Ukraine,Luhansk,Luhanskyi,UKR,UA4406,UA44,November,2022,15,505
Ukraine,Vinnytsia,Tulchynskyi,UKR,UA0510,UA05,November,2022,0,0
Ukraine,Donetsk,Bakhmutskyi,UKR,UA1402,UA14,November,2022,496,74
Ukraine,Chernihiv,Koriukivskyi,UKR,UA7402,UA74,November,2022,6,0
Ukraine,Cherkasy,Cherkaskyi,UKR,UA7108,UA71,November,2022,4,0
Ukraine,Vinnytsia,Mohyliv-Podilskyi,UKR,UA0508,UA05,November,2022,0,0
Ukraine,Kyiv City,Kyiv,UKR,UA8000,UA80,November,2022,3,4
Ukraine,Crimea,Kerchenskyi,UKR,UA0110,UA01,November,2022,0,0
Ukraine,Chernivtsi,Vyzhnytskyi,UKR,UA7302,UA73,November,2022,0,0
Ukraine,Crimea,Dzhankoiskyi,UKR,UA0106,UA01,November,2022,0,0
Ukraine,Dnipropetrovsk,Synelnykivskyi,UKR,UA1214,UA12,November,2022,5,0
Ukraine,Odesa,Bolhradskyi,UKR,UA5106,UA51,November,2022,0,0
Ukraine,Kyiv,Fastivskyi,UKR,UA3214,UA32,November,2022,3,1
Ukraine,Ivano-Frankivsk,Verkhovynskyi,UKR,UA2602,UA26,November,2022,0,0
Ukraine,Crimea,Yevpatoriiskyi,UKR,UA0108,UA01,November,2022,1,0
Ukraine,Zhytomyr,Zhytomyrskyi,UKR,UA1804,UA18,November,2022,1,0
Ukraine,Mykolaiv,Mykolaivskyi,UKR,UA4806,UA48,November,2022,47,18
Ukraine,Luhansk,Shchastynskyi,UKR,UA4416,UA44,November,2022,4,10
Ukraine,Sea of Azov,,UKR,,,November,2022,0,0
Ukraine,Sumy,Sumskyi,UKR,UA5908,UA59,November,2022,67,2
Ukraine,Kherson,Henicheskyi,UKR,UA6504,UA65,November,2022,8,0
Ukraine,Zakarpattia,Tiachivskyi,UKR,UA2108,UA21,November,2022,0,0
Ukraine,Lviv,Zolochivskyi,UKR,UA4604,UA46,November,2022,0,0
Ukraine,Ivano-Frankivsk,Kaluskyi,UKR,UA2606,UA26,November,2022,0,0
Ukraine,Vinnytsia,Vinnytskyi,UKR,UA0502,UA05,November,2022,2,0
Ukraine,Odesa,Rozdilnianskyi,UKR,UA5114,UA51,November,2022,0,0
Ukraine,Lviv,Chervonohradskyi,UKR,UA4612,UA46,November,2022,0,0
Ukraine,Dnipropetrovsk,Pavlohradskyi,UKR,UA1212,UA12,November,2022,1,0
Ukraine,Luhansk,Starobilskyi,UKR,UA4414,UA44,November,2022,4,0
Ukraine,Luhansk,Dovzhanskyi,UKR,UA4404,UA44,November,2022,1,0
Ukraine,Dnipropetrovsk,Dniprovskyi,UKR,UA1202,UA12,November,2022,8,1
Ukraine,Luhansk,Alchevskyi,UKR,UA4402,UA44,November,2022,24,10
Ukraine,Kyiv,Brovarskyi,UKR,UA3206,UA32,November,2022,0,0
Ukraine,Kherson,Skadovskyi,UKR,UA6508,UA65,November,2022,33,70
Ukraine,Dnipropetrovsk,Kryvorizkyi,UKR,UA1206,UA12,November,2022,7,0
Ukraine,Khmelnytskyi,Khmelnytskyi,UKR,UA6804,UA68,November,2022,2,0
Ukraine,Odesa,Bilhorod-Dnistrovskyi,UKR,UA5104,UA51,November,2022,0,0
Ukraine,Volyn,Kamin-Kashyrskyi,UKR,UA0704,UA07,November,2022,0,0
Ukraine,Crimea,Perekopskyi,UKR,UA0114,UA01,November,2022,1,0
Ukraine,Cherkasy,Umanskyi,UKR,UA7106,UA71,November,2022,0,0
Ukraine,Donetsk,Kalmiuskyi,UKR,UA1410,UA14,November,2022,19,4
Ukraine,Dnipropetrovsk,Novomoskovskyi,UKR,UA1210,UA12,November,2022,0,0
Ukraine,Mykolaiv,Bashtanskyi,UKR,UA4802,UA48,November,2022,33,125
Ukraine,Poltava,Lubenskyi,UKR,UA5304,UA53,November,2022,0,0
Ukraine,Zakarpattia,Berehivskyi,UKR,UA2102,UA21,November,2022,0,0
Ukraine,Ternopil,Kremenetskyi,UKR,UA6102,UA61,November,2022,0,0
Ukraine,Ivano-Frankivsk,Kolomyiskyi,UKR,UA2608,UA26,November,2022,0,0
Ukraine,Kirovograd,Kropyvnytskyi,UKR,UA3504,UA35,November,2022,0,0
Ukraine,Chernihiv,Nizhynskyi,UKR,UA7404,UA74,November,2022,1,0
Ukraine,Zaporizhia,Vasylivskyi,UKR,UA2304,UA23,November,2022,78,169
Ukraine,Kharkiv,Kharkivskyi,UKR,UA6312,UA63,November,2022,119,0
Ukraine,Rivne,Varaskyi,UKR,UA5602,UA56,November,2022,0,0
Ukraine,Vinnytsia,Haisynskyi,UKR,UA0504,UA05,November,2022,1,0
Ukraine,Dnipropetrovsk,Kamianskyi,UKR,UA1204,UA12,November,2022,2,0
Ukraine,Kharkiv,Lozivskyi,UKR,UA6310,UA63,November,2022,3,1
Ukraine,Ivano-Frankivsk,Ivano-Frankivskyi,UKR,UA2604,UA26,November,2022,0,0
Ukraine,Ivano-Frankivsk,Kosivskyi,UKR,UA2610,UA26,November,2022,0,0
Ukraine,Kharkiv,Chuguivskyi,UKR,UA6314,UA63,November,2022,0,0
Ukraine,Kyiv,Obukhivskyi,UKR,UA3212,UA32,November,2022,1,0
Ukraine,Rivne,Dubenskyi,UKR,UA5604,UA56,November,2022,0,0
Ukraine,Kherson,Khersonskyi,UKR,UA6510,UA65,November,2022,235,1071
Ukraine,Donetsk,Kramatorskyi,UKR,UA1412,UA14,November,2022,137,15
Ukraine,Kyiv,Bilotserkivskyi,UKR,UA3202,UA32,November,2022,0,0
Ukraine,Poltava,Poltavskyi,UKR,UA5308,UA53,November,2022,1,0
Ukraine,Kirovograd,Oleksandriiskyi,UKR,UA3508,UA35,November,2022,0,0
Ukraine,Zaporizhia,Melitopolskyi,UKR,UA2308,UA23,November,2022,25,15
Ukraine,Sumy,Okhtyrskyi,UKR,UA5904,UA59,November,2022,6,0
Ukraine,Kharkiv,Kupianskyi,UKR,UA6308,UA63,November,2022,321,49
Ukraine,Lviv,Sambirskyi,UKR,UA4608,UA46,November,2022,0,0
Ukraine,Zaporizhia,Zaporizkyi,UKR,UA2306,UA23,November,2022,56,175
Ukraine,Sumy,Romenskyi,UKR,UA5906,UA59,November,2022,0,0
Ukraine,Mykolaiv,Pervomaiskyi,UKR,UA4808,UA48,November,2022,0,0
Ukraine,Lviv,Drohobytskyi,UKR,UA4602,UA46,November,2022,0,0
Ukraine,Zhytomyr,Novohrad-Volynskyi,UKR,UA1808,UA18,November,2022,0,0
Ukraine,Chernihiv,Novhorod-Siverskyi,UKR,UA7406,UA74,November,2022,31,0
Ukraine,Volyn,Kovelskyi,UKR,UA0706,UA07,November,2022,1,0
Ukraine,Zhytomyr,Berdychivskyi,UKR,UA1802,UA18,November,2022,0,0
Ukraine,Luhansk,Sievierodonetskyi,UKR,UA4412,UA44,November,2022,96,116
Ukraine,Kharkiv,Iziumskyi,UKR,UA6304,UA63,November,2022,25,1
Ukraine,Kherson,Kakhovskyi,UKR,UA6506,UA65,November,2022,56,67
Ukraine,Chernivtsi,Dnistrovskyi,UKR,UA7304,UA73,November,2022,0,0
Ukraine,Vinnytsia,Zhmerynskyi,UKR,UA0506,UA05,November,2022,0,0
Ukraine,Donetsk,Mariupolskyi,UKR,UA1414,UA14,November,2022,8,2
Ukraine,Donetsk,Volnovaskyi,UKR,UA1404,UA14,November,2022,279,412
Ukraine,Crimea,Feodosiiskyi,UKR,UA0118,UA01,November,2022,0,0
Ukraine,Lviv,Stryiskyi,UKR,UA4610,UA46,November,2022,0,0
Ukraine,Mykolaiv,Voznesenskyi,UKR,UA4804,UA48,December,2022,1,0
Ukraine,Kharkiv,Krasnohradskyi,UKR,UA6306,UA63,December,2022,0,0
Ukraine,Khmelnytskyi,Shepetivskyi,UKR,UA6806,UA68,December,2022,0,0
Ukraine,Kyiv,Buchanskyi,UKR,UA3208,UA32,December,2022,1,0
Ukraine,Cherkasy,Zolotoniskyi,UKR,UA7104,UA71,December,2022,0,0
Ukraine,Zakarpattia,Khustskyi,UKR,UA2112,UA21,December,2022,0,0
Ukraine,Kyiv,Vyshhorodskyi,UKR,UA3210,UA32,December,2022,1,0
Ukraine,Ivano-Frankivsk,Nadvirnianskyi,UKR,UA2612,UA26,December,2022,0,0
Ukraine,Rivne,Sarnenskyi,UKR,UA5608,UA56,December,2022,0,0
Ukraine,Dnipropetrovsk,Nikopolskyi,UKR,UA1208,UA12,December,2022,83,3
Ukraine,Odesa,Izmailskyi,UKR,UA5108,UA51,December,2022,0,0
Ukraine,Crimea,Bilohirskyi,UKR,UA0104,UA01,December,2022,0,0
Ukraine,Ternopil,Ternopilskyi,UKR,UA6104,UA61,December,2022,0,0
Ukraine,Rivne,Rivnenskyi,UKR,UA5606,UA56,December,2022,0,0
Ukraine,Kharkiv,Bohodukhivskyi,UKR,UA6302,UA63,December,2022,22,0
Ukraine,Zaporizhia,Polohivskyi,UKR,UA2310,UA23,December,2022,337,121
Ukraine,Crimea,Bakhchysaraiskyi,UKR,UA0102,UA01,December,2022,0,0
Ukraine,Kherson,Beryslavskyi,UKR,UA6502,UA65,December,2022,120,7
Ukraine,Lviv,Yavorivskyi,UKR,UA4614,UA46,December,2022,0,0
Ukraine,Odesa,Podilskyi,UKR,UA5112,UA51,December,2022,0,0
Ukraine,Zakarpattia,Mukachivskyi,UKR,UA2104,UA21,December,2022,0,0
Ukraine,Black Sea,,UKR,,,December,2022,0,0
Ukraine,Volyn,Lutskyi,UKR,UA0708,UA07,December,2022,0,0
Ukraine,Sumy,Shostkynskyi,UKR,UA5910,UA59,December,2022,82,0
Ukraine,Zaporizhia,Berdianskyi,UKR,UA2302,UA23,December,2022,14,50
Ukraine,Chernihiv,Prylutskyi,UKR,UA7408,UA74,December,2022,0,0
Ukraine,Zakarpattia,Rakhivskyi,UKR,UA2106,UA21,December,2022,0,0
Ukraine,Kirovograd,Holovanivskyi,UKR,UA3502,UA35,December,2022,0,0
Ukraine,Donetsk,Pokrovskyi,UKR,UA1416,UA14,December,2022,385,96
Ukraine,Zakarpattia,Uzhhorodskyi,UKR,UA2110,UA21,December,2022,0,0
Ukraine,Kirovograd,Novoukrainskyi,UKR,UA3506,UA35,December,2022,0,0
Ukraine,Odesa,Odeskyi,UKR,UA5110,UA51,December,2022,3,0
Ukraine,Donetsk,Donetskyi,UKR,UA1408,UA14,December,2022,217,51
Ukraine,Odesa,Berezivskyi,UKR,UA5102,UA51,December,2022,0,0
Ukraine,Khmelnytskyi,Kamianets-Podilskyi,UKR,UA6802,UA68,December,2022,0,0
Ukraine,Volyn,Volodymyr-Volynskyi,UKR,UA0702,UA07,December,2022,0,0
Ukraine,Vinnytsia,Khmilnytskyi,UKR,UA0512,UA05,December,2022,0,0
Ukraine,Donetsk,Horlivskyi,UKR,UA1406,UA14,December,2022,89,25
Ukraine,Crimea,Yaltynskyi,UKR,UA0120,UA01,December,2022,0,0
Ukraine,Cherkasy,Zvenyhorodskyi,UKR,UA7102,UA71,December,2022,0,0
Ukraine,Ternopil,Chortkivskyi,UKR,UA6106,UA61,December,2022,0,0
Ukraine,Lviv,Lvivskyi,UKR,UA4606,UA46,December,2022,1,0
Ukraine,Chernihiv,Chernihivskyi,UKR,UA7410,UA74,December,2022,3,0
Ukraine,Chernivtsi,Chernivetskyi,UKR,UA7306,UA73,December,2022,0,0
Ukraine,Zhytomyr,Korostenskyi,UKR,UA1806,UA18,December,2022,2,2
Ukraine,Poltava,Myrhorodskyi,UKR,UA5306,UA53,December,2022,0,0
Ukraine,Luhansk,Svativskyi,UKR,UA4410,UA44,December,2022,207,148
Ukraine,Kyiv,Boryspilskyi,UKR,UA3204,UA32,December,2022,0,0
Ukraine,Crimea,Simferopolskyi,UKR,UA0116,UA01,December,2022,0,0
Ukraine,Sumy,Konotopskyi,UKR,UA5902,UA59,December,2022,11,0
Ukraine,Luhansk,Rovenkivskyi,UKR,UA4408,UA44,December,2022,0,0
Ukraine,Crimea,Kurmanskyi,UKR,UA0112,UA01,December,2022,0,0
Ukraine,Poltava,Kremenchutskyi,UKR,UA5302,UA53,December,2022,0,0
Ukraine,Luhansk,Luhanskyi,UKR,UA4406,UA44,December,2022,7,455
Ukraine,Vinnytsia,Tulchynskyi,UKR,UA0510,UA05,December,2022,0,0
Ukraine,Donetsk,Bakhmutskyi,UKR,UA1402,UA14,December,2022,561,149
