Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities,Latitude,Longitude
Burundi,Muyinga,Gasorwe,BDI,BDI012004,BDI012,January,2005,0,0,-2.84883,30.2359793
Burundi,Muramvya,Mbuye,BDI,BDI011003,BDI011,January,2005,0,0,-3.2300792,29.7210705
Burundi,Rutana,Gitanga,BDI,BDI015003,BDI015,January,2005,0,0,-3.9822114,29.9176114
Burundi,Muramvya,Rutegama,BDI,BDI011005,BDI011,January,2005,0,0,-3.3038504,29.7491068
Burundi,Makamba,Vugizo,BDI,BDI010006,BDI010,January,2005,0,0,-4.1717211,29.7062661
Burundi,Cankuzo,Gisagara,BDI,BDI004003,BDI004,January,2005,0,0,-3.2118728,30.727819
Burundi,Mwaro,Kayokwe,BDI,BDI013003,BDI013,January,2005,0,0,-3.5276422,29.7374692
Burundi,Bururi,Songa,BDI,BDI003008,BDI003,January,2005,0,0,-3.8596984,29.7200022
Burundi,Gitega,Ryansoro,BDI,BDI006010,BDI006,January,2005,0,0,-3.7123955,29.7916247
Burundi,Mwaro,Ndava,BDI,BDI013004,BDI013,January,2005,0,0,-3.3784455,29.7800542
Burundi,Muyinga,Muyinga,BDI,BDI012006,BDI012,January,2005,0,0,-2.8081665,30.3741852
Burundi,Makamba,Nyanza Lac,BDI,BDI010005,BDI010,January,2005,0,0,-4.3384765,29.6046835
Burundi,Muyinga,Buhinvuza,BDI,BDI012001,BDI012,January,2005,0,0,-2.7335984,30.3171441
Burundi,Bururi,Vyanda,BDI,BDI003009,BDI003,January,2005,0,0,-4.1036407,29.605883
Burundi,Bururi,Matana,BDI,BDI003004,BDI003,January,2005,0,0,-3.7670139,29.6894104
Burundi,Ngozi,Gashikanwa,BDI,BDI014002,BDI014,January,2005,0,0,-2.9043786,29.9010264
Burundi,Bujumbura Rural,Mutambu,BDI,BDI002009,BDI002,January,2005,0,0,-3.5304618,29.4282612
Burundi,Kirundo,Busoni,BDI,BDI009002,BDI009,January,2005,0,0,-2.4839385,30.2373412
Burundi,Ruyigi,Kinyinya,BDI,BDI016005,BDI016,January,2005,0,0,-3.6574594,30.3430215
Burundi,Kayanza,Gahombo,BDI,BDI008002,BDI008,January,2005,0,0,-2.9705461,29.7335277
Burundi,Rutana,Musongati,BDI,BDI015005,BDI015,January,2005,0,0,-3.727403,30.0929812
Burundi,Rutana,Mpinga-Kayove,BDI,BDI015004,BDI015,January,2005,0,0,-3.7967006,30.155538
Burundi,Ruyigi,Nyabitsinda,BDI,BDI016006,BDI016,January,2005,0,0,-3.5386726,30.2742314
Burundi,Bubanza,Bubanza,BDI,BDI001001,BDI001,January,2005,1,1,-3.0845915,29.3948368
Burundi,Cankuzo,Mishiha,BDI,BDI004005,BDI004,January,2005,0,0,-3.072976,30.7224706
Burundi,Bujumbura Rural,Mubimbi,BDI,BDI002005,BDI002,January,2005,0,0,-3.2831715,29.4963892
Burundi,Bujumbura Rural,Mugongomanga,BDI,BDI002006,BDI002,January,2005,0,0,-3.4683869,29.5451163
Burundi,Kayanza,Muruta,BDI,BDI008008,BDI008,January,2005,0,0,-2.9297627,29.5908054
Burundi,Bujumbura Mairie,Mukaza,BDI,BDI017015,BDI017,January,2005,1,1,-3.3866652,29.3595508
Burundi,Ngozi,Busiga,BDI,BDI014001,BDI014,January,2005,0,0,-2.8639952,29.7043185
Burundi,Rumonge,Muhuta,BDI,BDI018001,BDI018,January,2005,0,0,-3.6157714,29.4042537
Burundi,Kirundo,Bugabira,BDI,BDI009001,BDI009,January,2005,0,0,-2.4325507,30.0300842
Burundi,Karuzi,Bugenyuzi,BDI,BDI007001,BDI007,January,2005,0,0,-3.0940413,30.0640333
Burundi,Cibitoke,Mabayi,BDI,BDI005003,BDI005,January,2005,0,0,-2.7155058,29.2444205
Burundi,Cibitoke,Mugina,BDI,BDI005004,BDI005,January,2005,0,0,-2.7908688,29.1294569
Burundi,Ruyigi,Butaganzwa,BDI,BDI016001,BDI016,January,2005,0,0,-3.5684064,30.1380223
Burundi,Rumonge,Rumonge,BDI,BDI018005,BDI018,January,2005,0,0,-3.9745473,29.439294
Burundi,Gitega,Makebuko,BDI,BDI006008,BDI006,January,2005,0,0,-3.602357,29.9992483
Burundi,Gitega,Buraza,BDI,BDI006003,BDI006,January,2005,0,0,-3.7479499,29.9038563
Burundi,Rumonge,Buyengero,BDI,BDI018004,BDI018,January,2005,0,0,-3.814518,29.5426521
Burundi,Bubanza,Gihanga,BDI,BDI001002,BDI001,January,2005,0,0,-3.1952943,29.3049199
Burundi,Cibitoke,Rugombo,BDI,BDI005006,BDI005,January,2005,0,0,-2.8130179,29.0821647
Burundi,Bururi,Bururi,BDI,BDI003002,BDI003,January,2005,0,0,-3.9453227,29.6192469
Burundi,Muyinga,Mwakiro,BDI,BDI012007,BDI012,January,2005,0,0,-3.0895322,30.3123645
Burundi,Rutana,Bukemba,BDI,BDI015001,BDI015,January,2005,0,0,-4.0066838,30.0624289
Burundi,Ruyigi,Butezi,BDI,BDI016002,BDI016,January,2005,0,0,-3.3936912,30.1549329
Burundi,Cibitoke,Murwi,BDI,BDI005005,BDI005,January,2005,0,0,-2.8858876,29.202775
Burundi,Gitega,Bukirasazi,BDI,BDI006002,BDI006,January,2005,0,0,-3.7019888,29.9634235
Burundi,Mwaro,Nyabihanga,BDI,BDI013005,BDI013,January,2005,0,0,-3.4693654,29.8081085
Burundi,Kayanza,Gatara,BDI,BDI008003,BDI008,January,2005,0,0,-2.9838681,29.649148
Burundi,Gitega,Mutaho,BDI,BDI006009,BDI006,January,2005,0,0,-3.1436745,29.8664414
